1.0,0.006333333333333333,0.0003333333333333333,0.0
2.0,0.017333333333333333,0.0003333333333333333,0.0
3.0,0.028333333333333332,0.0,-0.0003333333333333333
4.0,0.03766666666666667,0.0003333333333333333,-0.0006666666666666666
5.0,0.028666666666666667,0.0,0.09233333333333334
6.0,0.028,0.0,0.09466666666666666
7.0,0.039,0.0003333333333333333,0.10566666666666667
8.0,0.043333333333333335,0.0,0.12933333333333333
9.0,0.038,0.0003333333333333333,0.146
10.0,0.022333333333333334,0.0,0.16
11.0,0.034666666666666665,0.0003333333333333333,0.17033333333333334
12.0,0.038,0.0003333333333333333,0.18466666666666667
13.0,0.037333333333333336,0.0003333333333333333,0.19166666666666668
14.0,0.018,0.0,0.19733333333333333
15.0,0.027333333333333334,0.0,0.204
16.0,0.034333333333333334,0.0,0.21666666666666667
17.0,0.03233333333333333,0.0,0.229
18.0,0.023333333333333334,0.0,0.228
19.0,0.026,0.0,0.23266666666666666
20.0,0.029,0.0,0.23866666666666667
21.0,0.028333333333333332,0.0,0.24466666666666667
22.0,0.023666666666666666,0.0,0.25266666666666665
23.0,0.026333333333333334,0.0,0.25733333333333336
24.0,0.025333333333333333,0.0006666666666666666,0.2663333333333333
25.0,0.03133333333333333,0.0,0.26966666666666667
26.0,0.025666666666666667,0.0,0.275
27.0,0.019333333333333334,0.0,0.279
28.0,0.023333333333333334,0.0,0.28733333333333333
29.0,0.027666666666666666,0.0,0.293
30.0,0.027333333333333334,0.0,0.293
31.0,0.020666666666666667,0.0,0.2966666666666667
32.0,0.018333333333333333,0.0,0.30366666666666664
33.0,0.025666666666666667,0.0,0.30966666666666665
34.0,0.025666666666666667,0.0,0.31866666666666665
35.0,0.027333333333333334,0.0003333333333333333,0.31933333333333336
36.0,0.021666666666666667,0.0,0.31966666666666665
37.0,0.028333333333333332,0.0,0.32366666666666666
38.0,0.028666666666666667,0.0003333333333333333,0.325
39.0,0.024666666666666667,0.0,0.33
40.0,0.024333333333333332,0.0,0.3303333333333333
41.0,0.018333333333333333,0.0,0.3363333333333333
42.0,0.023,0.0,0.3433333333333333
43.0,0.022,0.0,0.3466666666666667
44.0,0.019666666666666666,0.0003333333333333333,0.355
45.0,0.019333333333333334,0.0003333333333333333,0.354
46.0,0.020666666666666667,0.0,0.3576666666666667
47.0,0.019333333333333334,0.0,0.361
48.0,0.02033333333333333,0.0,0.3586666666666667
49.0,0.015,0.0,0.3636666666666667
50.0,0.019333333333333334,0.0,0.36566666666666664
51.0,0.021333333333333333,0.0,0.36766666666666664
52.0,0.015,0.0,0.36866666666666664
53.0,0.014666666666666666,0.0003333333333333333,0.369
54.0,0.013333333333333334,0.0,0.374
55.0,0.021333333333333333,0.0,0.37666666666666665
56.0,0.018666666666666668,0.0,0.37966666666666665
57.0,0.015333333333333332,0.0,0.38066666666666665
58.0,0.016,0.0003333333333333333,0.38266666666666665
59.0,0.015666666666666666,0.0,0.38566666666666666
60.0,0.013333333333333334,0.0,0.3913333333333333
61.0,0.012,0.0,0.39666666666666667
62.0,0.014333333333333333,0.0,0.3983333333333333
63.0,0.012,0.0,0.40066666666666667
64.0,0.015333333333333332,0.0,0.399
65.0,0.012,0.0,0.4
66.0,0.018333333333333333,0.0,0.399
67.0,0.013333333333333334,0.0,0.3983333333333333
68.0,0.017666666666666667,0.0,0.39666666666666667
69.0,0.012,0.0,0.3953333333333333
70.0,0.013666666666666667,0.0,0.40066666666666667
71.0,0.012,0.0,0.4023333333333333
72.0,0.008333333333333333,0.0,0.4086666666666667
73.0,0.017,0.0,0.409
74.0,0.010666666666666666,0.0,0.41
75.0,0.015,0.0,0.4073333333333333
76.0,0.012333333333333333,0.0,0.4086666666666667
77.0,0.011666666666666667,0.0,0.4093333333333333
78.0,0.013,0.0,0.4103333333333333
79.0,0.014,0.0,0.411
80.0,0.012,0.0,0.41633333333333333
81.0,0.014,0.0,0.41533333333333333
82.0,0.014666666666666666,0.0,0.412
83.0,0.013666666666666667,0.0,0.4106666666666667
84.0,0.013666666666666667,0.0,0.409
85.0,0.011333333333333334,0.0,0.4126666666666667
86.0,0.013,0.0,0.41533333333333333
87.0,0.014,0.0,0.4156666666666667
88.0,0.013333333333333334,0.0,0.417
89.0,0.011,0.0,0.417
90.0,0.008,0.0,0.4216666666666667
91.0,0.01633333333333333,0.0,0.422
92.0,0.009666666666666667,0.0003333333333333333,0.423
93.0,0.014333333333333333,0.0,0.42333333333333334
94.0,0.011666666666666667,0.0,0.4236666666666667
95.0,0.009666666666666667,0.0,0.427
96.0,0.009666666666666667,0.0,0.429
97.0,0.014333333333333333,0.0,0.427
98.0,0.016,0.0,0.42733333333333334
99.0,0.011666666666666667,0.0,0.42733333333333334
100.0,0.015666666666666666,0.0,0.425
101.0,0.015333333333333332,0.0,0.4256666666666667
102.0,0.012,0.0,0.42833333333333334
103.0,0.011,0.0,0.429
104.0,0.016666666666666666,0.0,0.42833333333333334
