1.0,0.01,0.0,0.0
2.0,0.021,0.0,0.0
3.0,0.033666666666666664,0.0,-0.0006666666666666666
4.0,0.037333333333333336,0.0,-0.001
5.0,0.030333333333333334,0.0003333333333333333,0.09533333333333334
6.0,0.03133333333333333,0.0,0.10266666666666667
7.0,0.050666666666666665,0.0,0.117
8.0,0.055,0.0,0.13333333333333333
9.0,0.03933333333333333,0.0,0.154
10.0,0.025,0.0,0.16266666666666665
11.0,0.041666666666666664,0.0,0.18066666666666667
12.0,0.044,0.0,0.195
13.0,0.03766666666666667,0.0,0.20566666666666666
14.0,0.022,0.0,0.20866666666666667
15.0,0.036,0.0,0.218
16.0,0.036,0.0,0.234
17.0,0.033,0.0,0.24666666666666667
18.0,0.02666666666666667,0.0,0.249
19.0,0.024333333333333332,0.0,0.25733333333333336
20.0,0.034,0.0,0.265
21.0,0.041666666666666664,0.0,0.266
22.0,0.030666666666666665,0.0,0.269
23.0,0.023333333333333334,0.0003333333333333333,0.2723333333333333
24.0,0.023333333333333334,0.0,0.2846666666666667
25.0,0.034333333333333334,0.0,0.2926666666666667
26.0,0.03833333333333333,0.0,0.29333333333333333
27.0,0.024666666666666667,0.0,0.2906666666666667
28.0,0.02266666666666667,0.0,0.29633333333333334
29.0,0.029333333333333333,0.0,0.30633333333333335
30.0,0.023666666666666666,0.0,0.316
31.0,0.017666666666666667,0.0003333333333333333,0.3253333333333333
32.0,0.027333333333333334,0.0003333333333333333,0.325
33.0,0.031,0.0,0.328
34.0,0.03333333333333333,0.0,0.32566666666666666
35.0,0.023666666666666666,0.0,0.3283333333333333
36.0,0.023666666666666666,0.0,0.33
37.0,0.023333333333333334,0.0,0.3343333333333333
38.0,0.027666666666666666,0.0,0.3423333333333333
39.0,0.023666666666666666,0.0,0.345
40.0,0.021,0.0003333333333333333,0.3466666666666667
41.0,0.024333333333333332,0.0,0.35133333333333333
42.0,0.025333333333333333,0.0,0.35633333333333334
43.0,0.023333333333333334,0.0,0.361
44.0,0.019333333333333334,0.0,0.36566666666666664
45.0,0.019666666666666666,0.0,0.36966666666666664
46.0,0.023333333333333334,0.0,0.37366666666666665
47.0,0.022,0.0003333333333333333,0.37633333333333335
48.0,0.019666666666666666,0.0,0.37733333333333335
49.0,0.018333333333333333,0.0,0.38033333333333336
50.0,0.02266666666666667,0.0,0.38366666666666666
51.0,0.018666666666666668,0.0,0.38866666666666666
52.0,0.02,0.0,0.39666666666666667
53.0,0.01633333333333333,0.0,0.3993333333333333
54.0,0.018333333333333333,0.0,0.40066666666666667
55.0,0.021333333333333333,0.0003333333333333333,0.404
56.0,0.019333333333333334,0.0,0.402
57.0,0.018333333333333333,0.0,0.39966666666666667
58.0,0.024666666666666667,0.0,0.39766666666666667
59.0,0.013333333333333334,0.0,0.4046666666666667
60.0,0.018666666666666668,0.0,0.4063333333333333
61.0,0.018,0.0,0.407
62.0,0.017333333333333333,0.0,0.41133333333333333
63.0,0.01633333333333333,0.0003333333333333333,0.41433333333333333
64.0,0.016666666666666666,0.0,0.4176666666666667
65.0,0.01633333333333333,0.0,0.42133333333333334
66.0,0.016,0.0,0.423
67.0,0.014333333333333333,0.0,0.4236666666666667
68.0,0.01633333333333333,0.0,0.42633333333333334
69.0,0.018,0.0,0.428
70.0,0.014,0.0,0.42933333333333334
71.0,0.016666666666666666,0.0003333333333333333,0.43233333333333335
72.0,0.014,0.0,0.43666666666666665
73.0,0.013333333333333334,0.0003333333333333333,0.43866666666666665
74.0,0.014333333333333333,0.0,0.44166666666666665
75.0,0.012333333333333333,0.0,0.44433333333333336
76.0,0.018666666666666668,0.0,0.44266666666666665
77.0,0.010333333333333333,0.0,0.444
78.0,0.012666666666666666,0.0,0.442
79.0,0.012333333333333333,0.0,0.442
80.0,0.014,0.0,0.44766666666666666
81.0,0.011666666666666667,0.0,0.4483333333333333
82.0,0.011666666666666667,0.0,0.449
83.0,0.013333333333333334,0.0,0.4493333333333333
84.0,0.015,0.0,0.4503333333333333
85.0,0.013333333333333334,0.0,0.448
86.0,0.009666666666666667,0.0,0.4523333333333333
87.0,0.009666666666666667,0.0,0.4533333333333333
88.0,0.01,0.0,0.45766666666666667
89.0,0.011666666666666667,0.0,0.4573333333333333
90.0,0.013333333333333334,0.0,0.459
91.0,0.009,0.0,0.4583333333333333
92.0,0.010666666666666666,0.0,0.45766666666666667
93.0,0.008,0.0,0.46
94.0,0.008,0.0,0.4643333333333333
95.0,0.012333333333333333,0.0,0.465
96.0,0.009666666666666667,0.0,0.4643333333333333
97.0,0.007666666666666666,0.0,0.4666666666666667
98.0,0.009333333333333334,0.0,0.4643333333333333
99.0,0.011333333333333334,0.0,0.4643333333333333
100.0,0.014333333333333333,0.0,0.4613333333333333
101.0,0.008333333333333333,0.0,0.46166666666666667
102.0,0.009333333333333334,0.0,0.4633333333333333
103.0,0.017666666666666667,0.0,0.462
104.0,0.012333333333333333,0.0,0.4676666666666667
