1.0,0.009666666666666667,0.0003333333333333333,0.0
2.0,0.021333333333333333,0.0,0.0
3.0,0.027333333333333334,0.0,-0.0003333333333333333
4.0,0.030666666666666665,0.0,-0.0006666666666666666
5.0,0.026,0.0,0.09466666666666666
6.0,0.022333333333333334,0.0,0.103
7.0,0.03266666666666666,0.0,0.118
8.0,0.043333333333333335,0.0,0.139
9.0,0.035,0.0,0.15466666666666667
10.0,0.01633333333333333,0.0,0.161
11.0,0.028,0.0,0.172
12.0,0.034333333333333334,0.0,0.17966666666666667
13.0,0.03166666666666667,0.0,0.18533333333333332
14.0,0.018333333333333333,0.0,0.18966666666666668
15.0,0.028666666666666667,0.0,0.19266666666666668
16.0,0.03266666666666666,0.0,0.20266666666666666
17.0,0.03,0.0003333333333333333,0.21633333333333332
18.0,0.019,0.0,0.21866666666666668
19.0,0.017666666666666667,0.0,0.228
20.0,0.03333333333333333,0.0003333333333333333,0.23633333333333334
21.0,0.026333333333333334,0.0,0.24266666666666667
22.0,0.02266666666666667,0.0,0.24633333333333332
23.0,0.015666666666666666,0.0,0.251
24.0,0.024666666666666667,0.0,0.25733333333333336
25.0,0.027,0.0,0.261
26.0,0.02266666666666667,0.0003333333333333333,0.268
27.0,0.022,0.0,0.2713333333333333
28.0,0.02033333333333333,0.0,0.28
29.0,0.025666666666666667,0.0,0.2866666666666667
30.0,0.030333333333333334,0.0,0.2896666666666667
31.0,0.021333333333333333,0.0,0.2906666666666667
32.0,0.022,0.0003333333333333333,0.294
33.0,0.029,0.0,0.2966666666666667
34.0,0.023333333333333334,0.0,0.3006666666666667
35.0,0.02033333333333333,0.0,0.305
36.0,0.023333333333333334,0.0,0.307
37.0,0.022333333333333334,0.0,0.31166666666666665
38.0,0.023,0.0,0.31133333333333335
39.0,0.021,0.0,0.31466666666666665
40.0,0.017,0.0,0.32133333333333336
41.0,0.017,0.0,0.32566666666666666
42.0,0.026,0.0,0.3263333333333333
43.0,0.019666666666666666,0.0,0.328
44.0,0.017,0.0,0.33166666666666667
45.0,0.017,0.0,0.33366666666666667
46.0,0.018333333333333333,0.0,0.339
47.0,0.018666666666666668,0.0,0.341
48.0,0.024,0.0003333333333333333,0.341
49.0,0.015666666666666666,0.0003333333333333333,0.3446666666666667
50.0,0.018333333333333333,0.0,0.34833333333333333
51.0,0.017333333333333333,0.0,0.3486666666666667
52.0,0.016666666666666666,0.0,0.3566666666666667
