1.0,0.004666666666666667,0.0,-0.0003333333333333333
2.0,0.022333333333333334,0.0,-0.0003333333333333333
3.0,0.034666666666666665,0.0,-0.0003333333333333333
4.0,0.04733333333333333,0.0,-0.001
5.0,0.026,0.0,0.09833333333333333
6.0,0.028333333333333332,0.0003333333333333333,0.10033333333333333
7.0,0.048666666666666664,0.0003333333333333333,0.121
8.0,0.06333333333333334,0.0003333333333333333,0.13933333333333334
9.0,0.04033333333333333,0.0,0.15666666666666668
10.0,0.023666666666666666,0.0,0.16633333333333333
11.0,0.029333333333333333,0.0,0.182
12.0,0.049,0.0,0.204
13.0,0.036,0.0,0.216
14.0,0.019,0.0003333333333333333,0.22466666666666665
15.0,0.03,0.0,0.233
16.0,0.034666666666666665,0.0,0.25033333333333335
17.0,0.03233333333333333,0.0003333333333333333,0.2623333333333333
18.0,0.028666666666666667,0.0003333333333333333,0.2663333333333333
19.0,0.024333333333333332,0.0,0.27066666666666667
20.0,0.035,0.0,0.2776666666666667
21.0,0.037,0.0,0.288
22.0,0.025666666666666667,0.0003333333333333333,0.294
23.0,0.018,0.0,0.302
24.0,0.03133333333333333,0.0,0.30766666666666664
25.0,0.035333333333333335,0.0003333333333333333,0.31466666666666665
26.0,0.029333333333333333,0.0,0.31733333333333336
27.0,0.021666666666666667,0.0,0.321
28.0,0.023666666666666666,0.0,0.324
29.0,0.027,0.0,0.33666666666666667
30.0,0.025,0.0,0.3486666666666667
31.0,0.025666666666666667,0.0,0.3516666666666667
32.0,0.024,0.0,0.3596666666666667
33.0,0.029,0.0,0.36633333333333334
34.0,0.027666666666666666,0.0,0.368
35.0,0.019,0.0,0.37333333333333335
36.0,0.02,0.0,0.37833333333333335
37.0,0.021333333333333333,0.0,0.38066666666666665
38.0,0.027,0.0003333333333333333,0.385
39.0,0.022,0.0,0.3863333333333333
40.0,0.015666666666666666,0.0003333333333333333,0.391
41.0,0.018333333333333333,0.0,0.395
42.0,0.018333333333333333,0.0,0.39966666666666667
43.0,0.021333333333333333,0.0,0.4046666666666667
44.0,0.016666666666666666,0.0,0.4043333333333333
45.0,0.013,0.0,0.407
46.0,0.016,0.0,0.413
47.0,0.017666666666666667,0.0,0.41533333333333333
48.0,0.015666666666666666,0.0,0.4186666666666667
49.0,0.013333333333333334,0.0,0.4196666666666667
50.0,0.02,0.0,0.418
51.0,0.023666666666666666,0.0,0.4136666666666667
52.0,0.01633333333333333,0.0,0.41133333333333333
53.0,0.015,0.0,0.409
54.0,0.017666666666666667,0.0,0.409
55.0,0.021666666666666667,0.0,0.4106666666666667
56.0,0.021,0.0,0.4126666666666667
57.0,0.017,0.0,0.416
58.0,0.014,0.0,0.4176666666666667
59.0,0.019333333333333334,0.0,0.4186666666666667
60.0,0.019,0.0,0.419
61.0,0.021333333333333333,0.0,0.4206666666666667
62.0,0.01633333333333333,0.0,0.4246666666666667
63.0,0.018666666666666668,0.0,0.42633333333333334
64.0,0.019333333333333334,0.0,0.428
65.0,0.014333333333333333,0.0,0.43233333333333335
66.0,0.015,0.0,0.43266666666666664
67.0,0.014333333333333333,0.0,0.43466666666666665
68.0,0.018666666666666668,0.0003333333333333333,0.43966666666666665
69.0,0.016,0.0,0.439
70.0,0.014333333333333333,0.0,0.44233333333333336
71.0,0.015,0.0,0.44266666666666665
72.0,0.018666666666666668,0.0,0.44633333333333336
73.0,0.016666666666666666,0.0,0.4503333333333333
74.0,0.017666666666666667,0.0,0.44866666666666666
75.0,0.016666666666666666,0.0,0.449
76.0,0.013333333333333334,0.0,0.4513333333333333
77.0,0.02,0.0,0.453
78.0,0.019666666666666666,0.0003333333333333333,0.453
79.0,0.01633333333333333,0.0,0.4563333333333333
80.0,0.010333333333333333,0.0,0.458
81.0,0.019666666666666666,0.0,0.46066666666666667
82.0,0.018333333333333333,0.0,0.45966666666666667
83.0,0.018333333333333333,0.0,0.4593333333333333
84.0,0.015,0.0,0.45566666666666666
85.0,0.019666666666666666,0.0,0.457
86.0,0.014666666666666666,0.0,0.46066666666666667
87.0,0.017666666666666667,0.0003333333333333333,0.459
88.0,0.02,0.0,0.4553333333333333
89.0,0.015333333333333332,0.0,0.4563333333333333
90.0,0.018,0.0,0.4573333333333333
91.0,0.016666666666666666,0.0,0.4603333333333333
92.0,0.017,0.0,0.4653333333333333
93.0,0.02033333333333333,0.0006666666666666666,0.4663333333333333
94.0,0.013666666666666667,0.0,0.4703333333333333
95.0,0.015333333333333332,0.0,0.472
96.0,0.022,0.0,0.472
97.0,0.016666666666666666,0.0,0.4726666666666667
98.0,0.009666666666666667,0.0,0.47533333333333333
99.0,0.012666666666666666,0.0,0.47733333333333333
100.0,0.013666666666666667,0.0,0.479
101.0,0.014333333333333333,0.0,0.478
102.0,0.012333333333333333,0.0003333333333333333,0.481
103.0,0.015333333333333332,0.0,0.4796666666666667
104.0,0.011666666666666667,0.0,0.4806666666666667
